01031756	2	1	1
01584450	2	1	1
14790979	2	1	1
00847365	2	1	1
04863793	2	1	1
00462894	2	1	1
07820960	2	1	1
09888017	2	1	1
02703438	2	1	1
03051249	2	1	1
13303880	2	1	1
15084999	2	1	1
09969869	2	1	1
03901074	2	1	1
11255460	2	1	1
10094782	2	1	1
01655347	2	1	1
06548671	2	1	1
00673448	2	1	1
10230736	2	1	1
10432532	2	1	1
03501520	2	1	1
01372709	2	1	1
00418765	2	1	1
02702807	2	1	1
10691937	2	1	1
10805638	2	1	1
08080947	2	1	1
03011162	2	1	1
10820163	2	1	1
10681060	2	1	1
07263220	2	1	1
02564973	2	1	1
00596290	2	1	1
13273154	2	1	1
07426893	2	1	1
13977870	2	1	1
05734909	2	1	1
06618937	2	1	1
06709245	2	1	1
14793921	2	1	1
01432353	2	1	1
11411839	2	1	1
12402596	2	1	1
00485435	2	1	1
11377712	2	1	1
02674912	2	1	1
13394179	2	1	1
14925776	2	1	1
00814621	2	1	1
14135065	2	1	1
01469080	2	1	1
07828642	2	1	1
00622204	2	1	1
01741232	2	1	1
10465248	2	1	1
00103419	2	1	1
01736669	2	1	1
10238375	2	1	1
09776261	2	1	1
07931870	2	1	1
07506149	2	1	1
02478584	2	1	1
14471224	2	1	1
02705680	2	1	1
01012125	2	1	1
01119030	2	1	1
01661096	2	1	1
02378415	2	1	1
06707555	2	1	1
00936763	2	1	1
00596496	2	1	1
03891664	2	1	1
10702483	2	1	1
11014450	2	1	1
15108087	2	1	1
00787061	2	1	1
02106966	2	1	1
03409393	2	1	1
01844551	2	1	1
06608277	2	1	1
04229107	2	1	1
10466060	2	1	1
00285314	2	1	1
07249180	2	1	1
02579557	2	1	1
10131268	2	1	1
06375008	2	1	1
01799629	2	1	1
02659222	2	1	1
01423167	2	1	1
14195939	2	1	1
04457326	2	1	1
09543021	2	1	1
04933852	2	1	1
09978442	2	1	1
02971672	2	1	1
05004294	2	1	1
05483388	2	1	1
03639675	2	1	1
04965179	2	1	1
01958898	2	1	1
09828403	2	1	1
13007034	2	1	1
04388372	2	1	1
14060688	2	1	1
00599434	2	1	1
14643793	2	1	1
06118370	2	1	1
00311687	2	1	1
12014524	2	2	0
02349597	2	1	1
04288272	2	1	1
07020239	2	1	1
11133551	2	1	1
13022538	2	1	1
10441037	2	1	1
09246464	2	1	1
10746056	2	1	1
00417131	2	1	1
00136048	2	1	1
01917845	2	1	1
10857001	2	1	1
02563068	2	1	1
11145199	2	1	1
00858631	2	1	1
15271732	2	1	1
14646610	2	1	1
12437769	2	1	1
11143163	2	1	1
08154012	2	1	1
11623967	2	1	1
07961956	2	1	1
12585967	2	1	1
05335971	2	1	1
13906936	2	1	1
06827344	2	1	1
07614500	2	1	1
06868043	2	1	1
04657407	2	1	1
13223265	2	1	1
11217479	2	1	1
09184405	2	1	1
03662719	2	1	1
07901457	2	1	1
05230171	2	1	1
06913313	2	1	1
01374457	2	1	1
05259109	2	0	2
04622772	2	1	1
08441039	2	1	1
02963302	2	1	1
07268759	2	1	1
12845413	2	1	1
09961198	2	1	1
14542320	2	1	1
00886807	2	1	1
10998860	2	1	1
04647826	2	1	1
07903101	2	1	1
08229362	2	1	1
14810704	2	1	1
04611154	2	1	1
03457902	2	1	1
03985232	2	1	1
02157285	2	1	1
08079852	2	1	1
10406391	2	1	1
13368318	2	1	1
01623489	2	1	1
14960261	2	1	1
05453943	2	1	1
06338278	2	1	1
01477888	2	1	1
12336727	2	1	1
15246353	2	1	1
02544937	2	1	1
02022804	2	1	1
06920497	2	1	1
01066433	2	1	1
06492939	2	1	1
11067885	2	1	1
10065758	2	1	1
09823502	2	1	1
00420909	2	1	1
00496167	2	1	1
11614250	2	1	1
10055410	2	1	1
00851316	2	1	1
03599964	2	1	1
06713512	2	1	1
00547995	2	1	1
09968128	2	1	1
06221790	2	1	1
10041887	2	1	1
00073813	2	1	1
05222940	2	1	1
04285965	2	1	1
02010864	2	1	1
07109730	2	1	1
07813409	2	1	1
01804753	2	1	1
07925808	2	1	1
06165823	2	1	1
00273257	2	1	1
07776545	2	1	1
00935456	2	1	1
05350679	2	1	1
05843236	2	1	1
01381913	2	1	1
00345000	2	1	1
07927512	2	1	1
11152122	2	1	1
00348103	2	1	1
00150202	2	1	1
08684294	2	1	1
11222914	2	1	1
07477587	2	1	1
00075790	2	1	1
04988478	2	1	1
01816219	2	1	1
06449620	2	1	1
07638676	2	1	1
14870078	2	1	1
00533527	2	1	1
02225510	2	1	1
11136214	2	1	1
14855150	2	1	1
00249188	2	1	1
12402840	2	1	1
12413642	2	1	1
15031866	2	1	1
02918132	2	1	1
06975594	2	1	1
00455919	2	1	1
02123597	2	1	1
05673209	2	1	1
05561834	2	1	1
10374849	2	1	1
01376894	2	1	1
06064462	2	1	1
10779416	2	1	1
05128219	2	1	1
02863536	2	1	1
01651972	2	1	1
08399378	2	1	1
09883740	2	1	1
10875910	2	1	1
07822518	2	1	1
10229034	2	1	1
00981814	2	1	1
02820798	2	1	1
10955483	2	1	1
12217586	2	1	1
01660870	2	1	1
04459362	2	1	1
09929770	2	1	1
04881998	2	0	2
13854101	2	1	1
00642045	2	1	1
06463347	2	1	1
01441425	2	1	1
15245244	2	1	1
00927578	2	1	1
07053993	2	1	1
08578517	2	1	1
02661574	2	1	1
15266164	2	1	1
07852045	2	1	1
07600696	2	1	1
07499615	2	1	1
14494032	2	1	1
13228017	2	1	1
05114781	2	1	1
01679254	2	1	1
11046169	2	1	1
06580646	2	1	1
04931428	2	1	1
00734790	2	1	1
09547353	2	1	1
11628793	2	1	1
14635290	2	1	1
13729902	2	1	1
04385079	2	1	1
00604424	2	1	1
10012713	2	1	1
01376620	2	0	2
05036715	2	1	1
01304466	2	1	1
01411768	2	1	1
12279458	2	1	1
05374980	2	1	1
13763058	2	1	1
06081833	2	1	1
13375891	2	1	1
01644373	2	1	1
01436290	2	1	1
09199101	2	1	1
00849059	2	1	1
08409835	2	1	1
10289039	2	1	1
13917094	2	1	1
02873654	2	1	1
09685085	2	1	1
04286307	2	1	1
11388321	2	1	1
05251537	2	1	1
10189278	2	1	1
01294026	2	1	1
09663248	2	1	1
13431722	2	1	1
02214660	2	1	1
00061014	2	1	1
14678230	2	1	1
12305089	2	1	1
07560331	2	1	1
14634232	2	1	1
03268790	2	1	1
02071316	2	1	1
05045381	2	1	1
12272432	2	1	1
14244726	2	1	1
02813315	2	1	1
04980920	2	1	1
07483782	2	1	1
14908977	2	1	1
10242032	2	1	1
11411610	2	1	1
04403279	2	1	1
14112855	2	1	1
13960974	2	1	1
14517412	2	1	1
05479108	2	1	1
00415398	2	1	1
05167412	2	1	1
07381678	2	1	1
11307262	2	1	1
01467751	2	1	1
02675885	2	1	1
04979425	2	1	1
12566112	2	1	1
02311544	2	1	1
00052791	2	1	1
06149192	2	1	1
14719893	2	1	1
04793016	2	1	1
08574038	2	1	1
05018785	2	1	1
14033587	2	1	1
10361525	2	1	1
14680261	2	1	1
10729330	2	1	1
09966710	2	1	1
14641223	2	1	1
01090308	2	1	1
03371875	2	1	1
05958549	2	1	1
00031540	2	1	1
05615258	2	1	1
03744684	2	1	1
00376625	2	1	1
03913702	2	1	1
02142413	2	1	1
14428404	2	1	1
02711987	2	1	1
04637444	2	1	1
15074203	2	1	1
03661861	2	1	1
07768423	2	1	1
01010684	2	1	1
07902336	2	1	1
08006094	2	1	1
09862845	2	1	1
00234105	2	1	1
05426087	2	1	1
00722848	2	1	1
15105955	2	1	1
08809910	2	1	1
06709349	2	1	1
06809421	2	1	1
02052090	2	1	1
03079136	2	1	1
03999280	2	1	1
14257779	2	1	1
06350918	2	1	1
02359690	2	1	1
03451909	2	1	1
00850986	2	1	1
15048463	2	1	1
10081670	2	1	1
02485731	2	1	1
04186455	2	1	1
00242205	2	1	1
04277204	2	1	1
07863374	2	1	1
07684164	2	1	1
07560193	2	1	1
14160365	2	1	1
04903678	2	1	1
00783902	2	1	1
00486557	2	1	1
07753980	2	1	1
10676569	2	1	1
11327273	2	1	1
10465451	2	1	1
10010864	2	1	1
00145772	2	1	1
05646926	2	1	1
02228901	2	0	2
15116910	2	1	1
13356985	2	1	1
10831363	2	1	1
11635709	2	1	1
12621619	2	1	1
00651480	2	1	1
02636170	2	1	1
13450862	2	1	1
11331669	2	1	1
02251065	2	1	1
11036140	2	1	1
11226126	2	1	1
03061081	2	1	1
13990675	2	1	1
01061203	2	1	1
07065740	2	1	1
04502851	2	1	1
01367069	2	1	1
14170772	2	1	1
13895745	2	1	1
04594218	2	1	1
10720197	2	1	1
02948557	2	1	1
01338908	2	1	1
10356213	2	1	1
02658734	2	1	1
03138856	2	1	1
11722982	2	1	1
02701775	2	1	1
02815600	2	1	1
10682953	2	1	1
03438071	2	1	1
01622352	2	1	1
05073131	2	1	1
01106504	2	1	1
01248205	2	1	1
14646942	2	1	1
06977434	2	1	1
00165971	2	1	1
07632037	2	1	1
01153007	2	1	1
13472518	2	1	1
10129338	2	1	1
08118039	2	1	1
12107002	2	1	1
07481785	2	1	1
10075299	2	1	1
10040617	2	1	1
14669413	2	1	1
03865371	2	1	1
04760024	2	1	1
07121904	2	1	1
06930633	2	1	1
01582220	2	1	1
10626722	2	1	1
12732756	2	1	1
03625783	2	1	1
00974224	2	1	1
01457079	2	1	1
10039663	2	1	1
02074093	2	1	1
07422800	2	1	1
01518343	2	1	1
06218308	2	1	1
01661472	2	1	1
01308668	2	1	1
12974826	2	1	1
11243907	2	1	1
03485794	2	1	1
04695102	2	1	1
03334017	2	1	1
01282413	2	1	1
14872875	2	1	1
05113929	2	1	1
08585447	2	1	1
00792356	2	1	1
09933411	2	1	1
01424220	2	1	1
05440207	2	1	1
08151229	2	1	1
00417482	2	1	1
10277638	2	1	1
02881757	2	1	1
01427127	2	1	1
01943899	2	1	1
07380934	2	1	1
04764242	2	1	1
06617866	2	1	1
01025089	2	1	1
01193714	2	1	1
00691648	2	1	1
00788362	2	1	1
08228405	2	1	1
08086646	2	1	1
09530238	2	1	1
10113753	2	1	1
00920929	2	1	1
06501311	2	1	1
13601370	2	1	1
03533654	2	1	1
10658501	2	1	1
01243674	2	1	1
00771713	2	1	1
07014854	2	1	1
01903617	2	1	1
00713015	2	1	1
08230785	2	1	1
14675569	2	1	1
03098806	2	1	1
11547855	2	1	1
10514121	2	1	1
03770679	2	1	1
07773238	2	1	1
13366137	2	1	1
11400837	2	1	1
04178190	2	1	1
06939198	2	1	1
07182744	2	1	1
01570258	2	1	1
07749969	2	1	1
02380571	2	1	1
10701783	2	1	1
01359917	2	1	1
00268011	2	1	1
06307152	2	1	1
06485261	2	1	1
01397088	2	1	1
00109389	2	1	1
07921090	2	1	1
10836725	2	1	1
03522634	2	1	1
14576468	2	1	1
07676967	2	1	1
02953197	2	1	1
06628450	2	1	1
00826789	2	1	1
14955030	2	1	1
13895362	2	1	1
05383598	2	1	1
06840648	2	1	1
02953673	2	1	1
06857122	2	1	1
13601483	2	1	1
10725734	2	1	1
02444819	2	1	1
04660981	2	1	1
07259610	2	1	1
04868505	2	1	1
04868148	2	1	1
01248405	2	1	1
00495524	2	1	1
01463739	2	1	1
00980527	2	1	1
02504770	2	1	1
02786866	2	1	1
10804102	2	1	1
02585722	2	1	1
03658373	2	1	1
02357911	2	1	1
11220461	2	1	1
00491910	2	1	1
13436682	2	1	1
01581434	2	1	1
08733897	2	1	1
02855925	2	1	1
05000116	2	1	1
03993053	2	1	1
05897825	2	1	1
10257524	2	1	1
00658798	2	1	1
03126580	2	1	1
07216412	2	1	1
06231191	2	1	1
11448343	2	1	1
10974033	2	1	1
01789047	2	1	1
06126523	2	1	1
03331244	2	1	1
06330528	2	1	1
10361296	2	1	1
11411501	2	1	1
03007354	2	1	1
14887026	2	1	1
10061656	2	1	1
10659042	2	1	1
14774894	2	1	1
14774699	2	1	1
05571341	2	1	1
06591609	2	1	1
14964590	2	1	1
01541922	2	1	1
06900282	2	1	1
06720964	2	1	1
06632511	2	1	1
05689909	2	1	1
00072897	2	1	1
10480583	2	1	1
04904560	2	1	1
02703432	2	1	1
01813053	2	1	1
06428646	2	1	1
06609403	2	1	1
00261957	2	1	1
08614746	2	1	1
02821030	2	1	1
00943732	2	1	1
06980465	2	1	1
02584661	2	1	1
01318659	2	1	1
03690938	2	1	1
04219424	2	1	1
00195813	2	1	1
04301474	2	1	1
09445008	2	1	1
05002352	2	1	1
01638438	2	1	1
03241335	2	1	1
07962707	2	1	1
01529766	2	1	1
07404584	2	1	1
11399866	2	1	1
00980339	2	1	1
07886176	2	1	1
00361932	2	1	1
03053272	2	1	1
00598970	2	1	1
00108475	2	1	1
15103226	2	1	1
14880107	2	1	1
12204175	2	1	1
02053829	2	1	1
10263411	2	1	1
02842008	2	1	1
14595543	2	1	1
01282888	2	1	1
07569873	2	1	1
01108627	2	1	1
06275353	2	1	1
00011757	2	1	1
08186221	2	1	1
11470348	2	1	1
13917334	2	1	1
09907919	2	1	1
06775812	2	1	1
09352282	2	1	1
11275636	2	1	1
10614629	2	1	1
00676693	2	1	1
14322106	2	1	1
07986771	2	1	1
02751782	2	1	1
00098385	2	1	1
13520981	2	1	1
03754014	2	1	1
09831856	2	1	1
06422740	2	1	1
10297367	2	1	1
02011460	2	1	1
02704928	2	1	1
08873147	2	1	1
00705778	2	1	1
09825413	2	1	1
00597216	2	1	1
06681976	2	1	1
06602324	2	1	1
02837789	2	1	1
00155085	2	1	1
02680358	2	1	1
10369417	2	1	1
10902051	2	1	1
07606278	2	1	1
13888491	2	1	1
03866908	2	1	1
14160786	2	1	1
07061334	2	1	1
02620724	2	1	1
12710295	2	1	1
00156485	2	1	1
07725531	2	1	1
06283912	2	1	1
07873057	2	1	1
00023383	2	1	1
01234345	2	1	1
06263020	2	1	1
10183157	2	1	1
11488387	2	1	1
03989898	2	1	1
01319467	2	1	1
05646535	2	1	1
08175875	2	1	1
00238871	2	1	1
00771490	2	1	1
00275572	2	1	1
02046075	2	1	1
09852826	2	1	1
04964287	2	1	1
06107083	2	1	1
06258361	2	1	1
04777852	2	1	1
00529582	2	1	1
12987993	2	1	1
00756194	2	1	1
07905770	2	1	1
04656448	2	1	1
04697267	2	1	1
10825180	2	1	1
04401680	2	1	1
05535869	2	1	1
11724363	2	1	1
03778135	2	1	1
14106025	2	1	1
02487226	2	1	1
00049309	2	1	1
02452758	2	1	1
04928008	2	1	1
01067664	2	1	1
05565192	2	1	1
12666768	2	1	1
00663819	2	1	1
03432972	2	1	1
08686979	2	1	1
01109087	2	1	1
06708304	2	1	1
02210291	2	1	1
14065903	2	1	1
00144722	2	1	1
01416508	2	1	1
00162236	2	1	1
00851100	2	1	1
10386515	2	1	1
01055266	2	1	1
10661732	2	1	1
04517408	2	1	1
05811214	2	1	1
05922014	2	1	1
00660851	2	1	1
01315805	2	1	1
00285506	2	1	1
04834073	2	1	1
04125257	2	1	1
10569179	2	1	1
07605474	2	1	1
05342070	2	1	1
02961035	2	1	1
02532079	2	1	1
11608885	2	1	1
02476518	2	1	1
14956921	2	1	1
04711665	2	1	1
02080652	2	1	1
00241496	2	1	1
06917392	2	1	1
01314663	2	1	1
07972279	2	1	1
06858779	2	1	1
10126806	2	1	1
02509552	2	1	1
00562303	2	1	1
11071960	2	1	1
03769881	2	1	1
14897751	2	1	1
03142912	2	1	1
09966941	2	1	1
00111222	2	1	1
01064696	2	1	1
00050454	2	1	1
00747640	2	1	1
14338942	2	1	1
11237550	2	1	1
02752107	2	1	1
02837134	2	1	1
07649582	2	1	1
00312165	2	1	1
14962117	2	1	1
07282166	2	1	1
10355306	2	1	1
04046974	2	1	1
14737847	2	1	1
00107231	2	1	1
00941485	2	1	1
11504225	2	1	1
00552841	2	1	1
14749543	2	1	1
02511107	2	1	1
09849012	2	1	1
02490004	2	1	1
14346909	2	1	1
07827284	2	1	1
04268142	2	1	1
12511856	2	1	1
08062970	2	1	1
01891092	2	1	1
04487268	2	1	1
04601159	2	1	1
11615026	2	1	1
12185526	2	1	1
03046921	2	1	1
02251247	2	1	1
00786887	2	1	1
03746486	2	1	1
13395515	2	1	1
10776052	2	1	1
06999802	2	1	1
00236104	2	1	1
10234867	2	1	1
03884639	2	1	1
05655567	2	1	1
04910684	2	1	1
13241600	2	1	1
00771341	2	1	1
03655720	2	1	1
03000447	2	1	1
02510184	2	1	1
12145477	2	1	1
04891683	2	1	1
10104592	2	1	1
00799125	2	1	1
07823814	2	1	1
03065708	2	1	1
01679339	2	1	1
10736926	2	1	1
00119297	2	1	1
02742753	2	2	0
06457796	2	1	1
04044716	2	1	1
00493308	2	1	1
06048184	2	1	1
00307474	2	1	1
02832818	2	1	1
10371221	2	1	1
10359759	2	1	1
04898804	2	1	1
02342885	2	1	1
14169128	2	1	1
13616926	2	1	1
04536153	2	1	1
01677387	2	1	1
01130930	2	1	1
00582318	2	1	1
06376572	2	1	1
07094731	2	1	1
05773407	2	1	1
06209242	2	1	1
00894365	2	1	1
09366940	2	1	1
01737875	2	1	1
11237075	2	1	1
15109127	2	1	1
05363676	2	1	1
01760944	2	1	1
00982852	2	1	1
15252635	2	1	1
14472299	2	1	1
12156819	2	1	1
04642980	2	1	1
01376237	2	1	1
08229779	2	1	1
01314388	2	1	1
10169419	2	1	1
00967993	2	1	1
08819223	2	1	1
03196990	2	1	1
04601041	2	1	1
10469611	2	1	1
01099592	2	1	1
01498615	2	1	1
06346461	2	1	1
14407070	2	1	1
11031995	2	1	1
00348541	2	1	1
12659539	2	1	1
10884061	2	1	1
09269472	2	1	1
02104882	2	1	1
14870924	2	1	1
05115568	2	1	1
06708970	2	1	1
00823827	2	1	1
02383231	2	1	1
07640653	2	1	1
07904934	2	1	1
06776986	2	1	1
09775907	2	1	1
10209616	2	1	1
05886266	2	1	1
06955087	2	1	1
08425888	2	1	1
14055623	2	1	1
07153838	2	1	1
02790474	2	1	1
00044037	2	1	1
11270948	2	1	1
13895262	2	1	1
09836160	2	1	1
07828275	2	1	1
08626845	2	1	1
06345566	2	1	1
11076965	2	1	1
03732114	2	1	1
03493079	2	1	1
11190774	2	1	1
14673747	2	1	1
06350592	2	1	1
00177963	2	1	1
05550688	2	1	1
00628539	2	1	1
01550761	2	1	1
03978421	2	1	1
07460546	2	1	1
09499230	2	1	1
14392143	2	1	1
02644113	2	1	1
05202284	2	1	1
03193597	2	1	1
09989045	2	1	1
00080169	2	1	1
02871229	2	1	1
03376438	2	1	1
03491988	2	1	1
03145384	2	1	1
14509299	2	1	1
05769930	2	1	1
10879789	2	1	1
03811295	2	1	1
09850457	2	1	1
00891071	2	1	1
14692682	2	1	1
12135729	2	1	1
13978601	2	1	1
05843687	2	1	1
01047596	2	1	1
14025478	2	1	1
07030012	2	1	1
01232298	2	1	1
10902591	2	1	1
10364643	2	1	1
01047263	2	1	1
03456186	2	1	1
05252970	2	1	1
00400449	2	1	1
07327608	2	1	1
02051031	2	1	1
02226981	2	1	1
11058633	2	1	1
12603449	2	1	1
00721302	2	1	1
15065713	2	1	1
13280658	2	1	1
14153982	2	1	1
02011560	2	1	1
01990168	2	1	1
12834938	2	1	1
14683859	2	1	1
00330003	2	1	1
03282401	2	1	1
11368638	2	1	1
12231358	2	1	1
14040071	2	1	1
00731574	2	1	1
10776987	2	1	1
06308765	2	1	1
06757289	2	1	1
00075708	2	1	1
01736098	2	1	1
00431447	2	1	1
08218212	2	1	1
00498299	2	1	1
00965606	2	1	1
13252293	2	1	1
01254473	2	1	1
02682038	2	1	1
04181718	2	1	1
06604319	2	1	1
01026482	2	1	1
01381796	2	1	1
00138217	2	1	1
13703942	2	1	1
13687906	2	1	1
01662434	2	1	1
01444922	2	1	1
11485774	2	1	1
02052358	2	1	1
00552219	2	1	1
04919209	2	1	1
02080924	2	1	1
09651123	2	1	1
07498210	2	1	1
02122298	2	1	1
14545353	2	1	1
07273136	2	1	1
14015266	2	1	1
03067912	2	1	1
11466701	2	1	1
06133203	2	1	1
13564910	2	1	1
10746581	2	1	1
00778745	2	1	1
09947127	2	1	1
05001089	2	1	1
10763075	2	1	1
07071017	2	1	1
01792955	2	1	1
00605812	2	1	1
06708664	2	1	1
00589415	2	1	1
12159804	2	1	1
07828378	2	1	1
09241929	2	1	1
12269652	2	1	1
07874531	2	1	1
07790601	2	1	1
08620881	2	1	1
00800657	2	1	1
12732009	2	1	1
08401819	2	1	1
11612349	2	1	1
00589318	2	1	1
03368352	2	1	1
14350837	2	1	1
10203298	2	1	1
04640176	2	1	1
12453186	2	1	1
02804590	2	1	1
10609198	2	1	1
00061079	2	1	1
04503836	2	1	1
02524524	2	1	1
01155893	2	1	1
00017865	2	1	1
09684476	2	1	1
13375604	2	1	1
10845248	2	1	1
11358719	2	1	1
00650743	2	1	1
01024864	2	1	1
10810923	2	1	1
04918767	2	1	1
11290984	2	1	1
02854521	2	1	1
00941037	2	1	1
13189428	2	0	2
06401328	2	1	1
02677861	2	1	1
14120310	2	1	1
03027335	2	1	1
07058468	2	1	1
11511327	2	1	1
11387179	2	1	1
09852679	2	1	1
11318171	2	1	1
02075612	2	1	1
10111144	2	1	1
14069895	2	1	1
04262969	2	1	1
13444131	2	1	1
02108791	2	1	1
08519299	2	1	1
06616216	2	1	1
01933093	2	1	1
14668277	2	1	1
00969260	2	1	1
01045306	2	1	1
04585626	2	1	1
01670645	2	1	1
11125840	2	1	1
10431122	2	1	1
10235024	2	1	1
00721431	2	1	1
05966958	2	1	1
12316853	2	1	1
04690196	2	1	1
08333030	2	1	1
14897369	2	1	1
02851709	2	1	1
07446599	2	1	1
02252634	2	1	1
03792782	2	1	1
11270577	2	1	1
01104248	2	1	1
00840980	2	1	1
06959427	2	1	1
02106662	2	1	1
14351321	2	1	1
01442578	2	1	1
10541106	2	1	1
06764867	2	1	1
12703383	2	1	1
00094448	2	2	0
00360501	2	1	1
11552133	2	1	1
04496035	2	1	1
15130434	2	1	1
10969305	2	1	1
15033189	2	1	1
09617696	2	0	2
00571390	2	1	1
02720042	2	1	1
13322343	2	1	1
10543057	2	1	1
05059525	2	1	1
02033041	2	1	1
00624436	2	1	1
13223090	2	1	1
00654113	2	1	1
03632963	2	1	1
10278263	2	1	1
02815237	2	1	1
03148324	2	1	1
01585121	2	1	1
03037924	2	1	1
01242354	2	1	1
03041491	2	1	1
14658546	2	1	1
04666416	2	1	1
02681524	2	1	1
02558811	2	1	1
09854708	2	1	1
00058897	2	1	1
00390741	2	1	1
11458314	2	1	1
12190410	2	1	1
10915025	2	1	1
14135623	2	1	1
02696165	2	1	1
02003186	2	1	1
04196080	2	1	1
03884072	2	1	1
10875107	2	1	1
14514805	2	1	1
14849367	2	1	1
03112719	2	1	1
01105526	2	1	1
00341040	2	1	1
01503101	2	1	1
00488430	2	1	1
06274092	2	1	1
04701039	2	1	1
10325549	2	1	1
12763762	2	1	1
12868019	2	1	1
13304009	2	1	1
15272887	2	1	1
13637376	2	1	1
05126611	2	1	1
14245405	2	1	1
00006697	2	1	1
10492894	2	1	1
00349213	2	1	1
11416988	2	1	1
04366367	2	1	1
14857021	2	1	1
04806512	2	1	1
05657166	2	1	1
06637973	2	1	1
09434345	2	1	1
01320669	2	1	1
14916185	2	1	1
12604639	2	1	1
12450840	2	1	1
13616688	2	1	1
13786187	2	1	1
13978709	2	1	1
15091304	2	1	1
11101000	2	1	1
08508834	2	1	1
04112252	2	1	1
02761696	2	1	1
08222293	2	1	1
11614713	2	1	1
00606119	2	1	1
07259319	2	1	1
07266178	2	1	1
02488702	2	1	1
03172965	2	1	1
01025246	2	1	1
00653958	2	1	1
06625329	2	1	1
12549420	2	1	1
03427656	2	1	1
02008316	2	0	2
10262183	2	1	1
15025942	2	1	1
03093184	2	1	1
06171388	2	1	1
01759926	2	1	1
03533014	2	1	1
01999082	2	1	1
00962190	2	1	1
04892544	2	1	1
12774496	2	1	1
00526793	2	1	1
00246746	2	1	1
06398963	2	1	1
05448597	2	1	1
00610222	2	1	1
09565999	2	1	1
10548419	2	1	1
00168564	2	1	1
06631322	2	1	1
09891730	2	1	1
01801498	2	1	1
10584729	2	1	1
07905979	2	1	1
00228283	2	1	1
02678738	2	1	1
01658586	2	1	1
08467258	2	1	1
12334520	2	1	1
09913110	2	1	1
01809884	2	1	1
05366043	2	1	1
04629958	2	1	1
14080836	2	1	1
12067193	2	1	1
10904270	2	1	1
11552686	2	1	1
03657239	2	1	1
11781301	2	1	1
02619291	2	1	1
13806964	2	1	1
02193163	2	1	1
13911517	2	1	1
04056932	2	1	1
02415390	2	1	1
06325826	2	1	1
00660730	2	1	1
02675987	2	1	1
10253479	2	1	1
07368482	2	1	1
03463381	2	1	1
01502122	2	1	1
01051118	2	1	1
00727409	2	1	1
10645392	2	1	1
00965542	2	1	1
14557415	2	1	1
13493213	2	1	1
02016062	2	1	1
01306175	2	1	1
00892467	2	1	1
00859758	2	1	1
12275489	2	1	1
09289331	2	1	1
10880024	2	1	1
11807525	2	1	1
03040974	2	1	1
07613671	2	1	1
05033046	2	1	1
00435492	2	1	1
03106722	2	1	1
12111399	2	1	1
03992703	2	1	1
03088580	2	1	1
14745057	2	1	1
08073992	2	1	1
12903503	2	1	1
02073545	2	1	1
02017299	2	1	1
03830448	2	1	1
13733167	2	1	1
00234857	2	1	1
06720784	2	1	1
15162640	2	1	1
00119210	2	1	1
14851157	2	1	1
10355142	2	1	1
06531908	2	1	1
10834690	2	1	1
05909730	2	1	1
13296270	2	1	1
00858437	2	1	1
00285231	2	1	1
09912243	2	1	1
02363005	2	1	1
02015031	2	1	1
12595452	2	1	1
11879895	2	1	1
06824757	2	1	1
01809617	2	1	1
06979249	2	1	1
01657524	2	1	1
00625699	2	1	1
01525295	2	1	1
00864859	2	1	1
12713521	2	1	1
00910891	2	1	1
04799344	2	1	1
01154957	2	1	1
00019182	2	1	1
09793830	2	1	1
04656996	2	1	1
10096126	2	1	1
13715755	2	1	1
01209576	2	1	1
01386906	2	1	1
04086273	2	1	1
12549192	2	1	1
00974762	2	1	1
12551877	2	1	1
14336004	2	1	1
08167046	2	1	1
03279804	2	1	1
03750912	2	1	1
03463832	2	1	1
05412242	2	1	1
00344042	2	1	1
05530657	2	1	1
05913994	2	1	1
06608617	2	1	1
02966372	2	1	1
02675354	2	1	1
01895612	2	1	1
10321882	2	1	1
09213565	2	1	1
15030853	2	1	1
01436015	2	1	1
10164605	2	1	1
01587984	2	1	1
03571942	2	1	1
02379430	2	1	1
07899108	2	1	1
08312988	2	1	1
13602401	2	1	1
06799260	2	1	1
06904943	2	1	1
02356974	2	1	1
07490214	2	1	1
14561102	2	1	1
10362003	2	1	1
07540081	2	1	1
02977058	2	1	1
06136105	2	1	1
02675657	2	1	1
11169418	2	1	1
02764779	2	1	1
10791890	2	1	1
13552124	2	1	1
10187842	2	1	1
14217897	2	1	1
00857424	2	1	1
08079319	2	1	1
03371258	2	1	1
02077923	2	1	1
00061219	2	1	1
09860506	2	1	1
01418389	2	1	1
07047679	2	1	1
03439064	2	1	1
07828807	2	1	1
04941942	2	1	1
00171590	2	1	1
02033561	2	1	1
10025060	2	1	1
02852920	2	1	1
06970645	2	1	1
02699941	2	1	1
02879273	2	1	1
02765190	2	1	1
01732270	2	1	1
06940701	2	1	1
02007898	2	1	1
11940750	2	1	1
08508449	2	1	1
02626405	2	1	1
10135709	2	1	1
11458102	2	1	1
13173882	2	1	1
01566476	2	1	1
10316013	2	1	1
10484739	2	1	1
14761578	2	1	1
09684082	2	1	1
01226875	2	1	1
02860389	2	1	1
00172490	2	1	1
07327805	2	1	1
08522518	2	1	1
02041422	2	1	1
13561896	2	1	1
07986617	2	1	1
00095595	2	1	1
01107544	2	1	1
08423634	2	1	1
00847932	2	1	1
11537506	2	1	1
14919948	2	1	1
11436283	2	1	1
00016855	2	1	1
03692379	2	1	1
05773548	2	1	1
08399287	2	1	1
